distanceToTSS (log10)	group
0.473340964185935	dko CK
0.428782511496955	dko CK
-0.410439786210347	dko CK
-0.277609214304091	dko CK
0	dko CK
0.0326187608507199	dko CK
0	dko CK
0	dko CK
-0.51627088272934	dko CK
-0.464638559095033	dko CK
-0.0174507295105361	dko CK
0.0285712526925376	dko CK
-0.439490590389684	dko CK
-0.516403148447403	dko CK
-0.555457217204649	dko CK
0.8208579894397	dko CK
0	dko CK
-0.0211892990699381	dko CK
-0.0766404436703419	dko CK
0	dko CK
-0.848866211494779	dko CK
-0.683317261921883	dko CK
-0.401400540781544	dko CK
0	dko CK
0	dko CK
-0.409425868671443	dko CK
-0.488409688903198	dko CK
0	dko CK
-0.0346284566253203	dko CK
0	dko CK
0.412628520544375	dko CK
0.445292769425972	dko CK
0.474216264076255	dko CK
0.587935348636356	dko CK
0.647676313240871	dko CK
0.7346398389877	dko CK
0	dko CK
-1.05488105486277	dko CK
-1.069816042572	dko CK
-1.08116721471347	dko CK
-1.05076631123304	dko CK
-1.03686832998105	dko CK
-0.996336518095784	dko CK
-0.895367288773362	dko CK
-0.845408139621793	dko CK
-0.8080082999104	dko CK
-0.75495958772171	dko CK
-0.587486465410964	dko CK
-0.444513206334043	dko CK
0	dko CK
-0.0622058088197126	dko CK
-0.129367595722986	dko CK
-0.438067450453494	dko CK
-0.589279221235967	dko CK
-0.611617110554336	dko CK
-0.637189422148762	dko CK
-0.652536418593025	dko CK
-0.764549719064467	dko CK
-0.42209716313171	dko CK
0	dko CK
0.501743729627994	dko CK
-0.727134423760489	dko CK
0	dko CK
-0.0297894708318556	dko CK
-0.180699201296035	dko CK
-0.301897717195208	dko CK
0	dko CK
0.494154594018443	dko CK
0.557867961568022	dko CK
0	dko CK
-0.776410588807342	dko CK
0	dko CK
-0.0136796972911926	dko CK
0.709778601848225	dko CK
0.741309208899569	dko CK
0	dko CK
0	dko CK
-0.230193378869046	dko CK
0	dko CK
0.656577291396114	dko CK
0.60788374435699	dko CK
0.359266164606748	dko CK
-0.124178055474675	dko CK
0	dko CK
-0.510276844417355	dko CK
0.736237098904729	dko CK
0.71566914240099	dko CK
0.677515704798758	dko CK
0.634678752178682	dko CK
0	dko CK
-0.236285277448028	dko CK
-0.400883215548363	dko CK
-0.517063873482655	dko CK
0	dko CK
0.672467313068082	dko CK
0	dko CK
0	dko CK
-0.359266164606748	dko CK
0	dko CK
0.518777068926775	dko CK
0.431041945335885	dko CK
0	dko CK
-0.307709923404807	dko CK
0.00732095292274456	dko CK
-0.385963570600697	dko CK
-0.882638361696039	dko CK
-0.82588029893618	dko CK
-0.799202656300525	dko CK
-0.650404669868032	dko CK
-0.198657086954423	dko CK
0	dko CK
0.600646235662395	dko CK
0.702516697438151	dko CK
0.867997510344951	dko CK
0.598243191653623	dko CK
0.574494268285327	dko CK
0	dko CK
0.403977963669355	dko CK
0.224014811372864	dko CK
0	dko CK
-0.596926814342971	dko CK
-0.836830286488879	dko CK
-0.855034316675884	dko CK
-0.888067113407437	dko CK
-0.918711665382321	dko CK
-0.932980821923198	dko CK
-0.982587790701662	dko CK
0.9150831016512	dko CK
0.8766796104192	dko CK
0.586362223307866	dko CK
0.501880493755059	dko CK
0.471731651480051	dko CK
0.413299764081252	dko CK
0.379486813717274	dko CK
0.274619619091238	dko CK
0	dko CK
-0.0591846176313711	dko CK
-0.540079088804173	dko CK
-0.00432137378264258	dko CK
-0.476251796007033	dko CK
-0.524136376592569	dko CK
-0.597585501752205	dko CK
0.975431808509263	dko CK
0.952744024014898	dko CK
0.910304168068569	dko CK
0	dko CK
-0.555578072772955	dko CK
-0.807805532270625	dko CK
-0.7451528950769	dko CK
-0.695043658821294	dko CK
-0.0429690733931801	dko CK
0.0111473607757975	dko CK
0.300378064870703	dko CK
0.610021024664145	dko CK
0.648847708372894	dko CK
0.676236216763311	dko CK
0.699230502883409	dko CK
0.731749883527263	dko CK
0	dko CK
-0.543074235033532	dko CK
-0.75457765604473	dko CK
0.828402078491593	dko CK
0.793720556813523	dko CK
0.743196081448701	dko CK
0	dko CK
-0.341236623238692	dko CK
-0.378034322457331	dko CK
-0.0203612826477079	dko CK
0.0906107078284066	dko CK
0.145507171409663	dko CK
0.603793704136963	dko CK
-0.111934276332682	dko CK
0	dko CK
0.650890077856312	dko CK
-0.338257230246256	dko CK
-0.281487887940081	dko CK
-0.132579847659737	dko CK
0	dko CK
0.444513206334043	dko CK
0	dko CK
0.179838928023187	dko CK
0.37675939540488	dko CK
0	dko CK
0	dko CK
0.194791757721925	dko CK
0.586249638866042	dko CK
0.68403703748652	dko CK
-0.71357453777207	dko CK
-0.616790486329716	dko CK
-0.345177616542704	dko CK
0	dko CK
0.696181587168524	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.678245151927042	dko CK
-0.6232492903979	dko CK
-0.555940437818511	dko CK
-0.140822180109311	dko CK
0	dko CK
0.073351702386901	dko CK
0.299507298700488	dko CK
0.474653253362063	dko CK
-0.0962145853464052	dko CK
-0.229169702539101	dko CK
-0.0530784434834197	dko CK
0	dko CK
-0.142702245737616	dko CK
0	dko CK
0.549861188471943	dko CK
0	dko CK
0.147367107793786	dko CK
0	dko CK
0.0166155475571774	dko CK
0.427486109095786	dko CK
-0.449632650470075	dko CK
-0.0374264979406237	dko CK
0	dko CK
0.185825359612962	dko CK
-0.66661156841903	dko CK
0.20002926655377	dko CK
0.290034611362518	dko CK
0	dko CK
-0.272537777375237	dko CK
0.650404669868032	dko CK
0	dko CK
-0.665017825412473	dko CK
-0.683767261425312	dko CK
-0.870052581693545	dko CK
-0.897627091290441	dko CK
-1.03342375548695	dko CK
-1.06340842497595	dko CK
-1.08799425509971	dko CK
-1.12323077669851	dko CK
-1.13379430060451	dko CK
-1.13912313410958	dko CK
-1.14594186957612	dko CK
-1.16151773313868	dko CK
-1.15775888604686	dko CK
-1.10284516424542	dko CK
1.07059193151204	dko CK
0.0128372247051722	dko CK
-0.176091259055681	dko CK
-0.0342272607705507	dko CK
0.261738547352538	dko CK
0	dko CK
0	dko CK
0.254548077108974	dko CK
0.153204900084284	dko CK
0.0293837776852097	dko CK
0	dko CK
-0.131618664349126	dko CK
-0.145196406114182	dko CK
-0.0338256939533103	dko CK
-0.268343913951065	dko CK
0.467312062980552	dko CK
-0.154423973114647	dko CK
-0.0232524596337114	dko CK
-0.0161973535124391	dko CK
-0.262688344301696	dko CK
0	dko CK
0	dko CK
0	dko CK
0.0199466816788423	dko CK
0.8561244442423	dko CK
-0.0362295440862945	dko CK
-0.435525851498655	dko CK
-0.028977705208778	dko CK
0.0111473607757975	dko CK
0.630122642859312	dko CK
-0.0622058088197126	dko CK
-0.157456768134226	dko CK
0.578295305120826	dko CK
-0.0211892990699381	dko CK
0	dko CK
-0.0285712526925376	dko CK
0	dko CK
-0.0350292822023682	dko CK
-0.109578546904387	dko CK
-0.282848602834645	dko CK
0.306425027550687	dko CK
0.153204900084284	dko CK
0	dko CK
0.439332693830263	dko CK
0.624488362513449	dko CK
0.00603795499731718	dko CK
-0.0153597554092142	dko CK
0	dko CK
0	dko CK
0.0220157398177203	dko CK
0.169380495311949	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.236033147117636	dko CK
-0.253822438708073	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
0.452553063228925	dko CK
0.904715545278681	dko CK
0.824190940652583	dko CK
0.716837723299524	dko CK
0.641077313325374	dko CK
0.398460849608223	dko CK
0.262688344301696	dko CK
0.0770043267933503	dko CK
0	dko CK
-0.497620649781288	dko CK
-0.625312450961674	dko CK
-0.60508946188158	dko CK
-0.402777069610347	dko CK
0	dko CK
0.0496056125949731	dko CK
0.344588742578714	dko CK
0	dko CK
0.132899769944483	dko CK
0	dko CK
0	dko CK
0	dko CK
0.274619619091238	dko CK
0.483587296968894	dko CK
0.549983611159689	dko CK
0.77981286317058	dko CK
0.745699226602506	dko CK
0	dko CK
0	dko CK
-0.0955180423231508	dko CK
0	dko CK
0	dko CK
-0.314288660947498	dko CK
0.711975854351756	dko CK
0.778440683571233	dko CK
0.909823369650912	dko CK
1.01990519980461	dko CK
0	dko CK
0.895698726959306	dko CK
0	dko CK
-0.0700378666077551	dko CK
-0.195899652409234	dko CK
0	dko CK
0	dko CK
0.0257153839013406	dko CK
0	dko CK
-0.0655797147284484	dko CK
-0.55810830163055	dko CK
-0.0211892990699381	dko CK
-0.182414652434554	dko CK
0	dko CK
0.399154333958216	dko CK
1.13379430060451	dko CK
1.05338579981748	dko CK
0	dko CK
0.154423973114647	dko CK
0	dko CK
0	dko CK
1.11803312882857	dko CK
1.11290649025331	dko CK
1.06546767246565	dko CK
0	dko CK
-0.207095540419218	dko CK
0	dko CK
-0.0689276116820718	dko CK
-0.299725153975637	dko CK
-0.434728541779758	dko CK
-0.711469781874328	dko CK
-0.741860394065264	dko CK
-0.753199914199416	dko CK
-0.766561552637531	dko CK
-0.828531006645101	dko CK
-0.898011738797502	dko CK
-0.91634865227546	dko CK
-0.944285220688753	dko CK
-0.907787443110616	dko CK
-0.763128376799137	dko CK
-0.708335902682263	dko CK
-0.637689819118401	dko CK
-0.501059262217751	dko CK
0.00987563371216012	dko CK
0.188365926063148	dko CK
0.33645973384853	dko CK
0.549248556854056	dko CK
0.571475903681944	dko CK
0.686904269568177	dko CK
0.759214431234244	dko CK
0.78161178249315	dko CK
-0.246744709723841	dko CK
0	dko CK
0	dko CK
-0.0729847446279304	dko CK
0	dko CK
0	dko CK
-0.157456768134226	dko CK
-0.0718820073061254	dko CK
0.544192110765033	dko CK
0	dko CK
-0.0927206446840992	dko CK
0.740283719681879	dko CK
0.238798562713917	dko CK
-0.438384107034714	dko CK
0	dko CK
-0.549861188471943	dko CK
-0.669037800885156	dko CK
-0.714329759745233	dko CK
-0.761326322421457	dko CK
-0.443419461782817	dko CK
-0.387033701282363	dko CK
0.0366288953621611	dko CK
0.220369632451394	dko CK
0.510813010512496	dko CK
0.583425500406507	dko CK
-0.566908655226803	dko CK
-0.428620672671939	dko CK
-0.369030221809153	dko CK
0.969369311733527	dko CK
1.09454100145684	dko CK
1.08504070674219	dko CK
1.03161041472348	dko CK
0.877831891492894	dko CK
0	dko CK
-0.183554533618862	dko CK
0	dko CK
-0.214843848047698	dko CK
0.376211850282673	dko CK
0.431363764158987	dko CK
0.473194909204938	dko CK
0.540704783310762	dko CK
0.638189640190837	dko CK
0	dko CK
-0.113609151073028	dko CK
-0.26030994579492	dko CK
-0.359076226059263	dko CK
-0.700097704613054	dko CK
0.815710539788963	dko CK
0.803457115648414	dko CK
0.710794099930327	dko CK
0	dko CK
0	dko CK
-0.430719887863282	dko CK
0	dko CK
-0.170261715394957	dko CK
-0.340642377560705	dko CK
-0.443888546777372	dko CK
0.73893903120348	dko CK
0	dko CK
-0.0530784434834197	dko CK
-0.175221800343052	dko CK
0.000867721531226913	dko CK
-0.344785122632661	dko CK
0.348110068480238	dko CK
0	dko CK
0.224533062606086	dko CK
0	dko CK
0	dko CK
0.363235804483694	dko CK
0	dko CK
-0.6028193424327	dko CK
0.0330214446829107	dko CK
0.950121347511373	dko CK
0.964919294286643	dko CK
0.97515597840669	dko CK
1.01636467945629	dko CK
1.03237697120994	dko CK
-1.00616642548543	dko CK
-0.953227971559854	dko CK
-0.859138297294531	dko CK
-0.84323277809801	dko CK
-0.743196081448701	dko CK
-0.701567985055927	dko CK
-0.577261953585815	dko CK
-0.314288660947498	dko CK
0	dko CK
0.00987563371216012	dko CK
-0.710963118995276	dko CK
-0.756864224060549	dko CK
-0.817234730425498	dko CK
-0.899437454286178	dko CK
0	dko CK
0	dko CK
0.681874122128647	dko CK
0	dko CK
-0.720490068450051	dko CK
-0.533009022495485	dko CK
-0.298416380061295	dko CK
0	dko CK
0	dko CK
0.814380794469938	dko CK
0.843108141999607	dko CK
0.910197369966001	dko CK
0.949975177829654	dko CK
0.956840490159233	dko CK
-0.947384701684741	dko CK
-0.646501750031612	dko CK
-0.502563669107363	dko CK
-0.388278863459639	dko CK
-0.326335860928751	dko CK
-0.17376882313665	dko CK
0	dko CK
-0.392696953259666	dko CK
-0.104145550554008	dko CK
0	dko CK
0.760271660542063	dko CK
0.914290255665949	dko CK
0.859318465097116	dko CK
0.831357785442068	dko CK
0.774589950264794	dko CK
0.759894374025499	dko CK
0.597256282925142	dko CK
0	dko CK
-0.431363764158987	dko CK
-0.353723937588949	dko CK
-0.28330122870355	dko CK
0.137037454789513	dko CK
0.443888546777372	dko CK
-0.0394141191761371	dko CK
-0.922621671523199	dko CK
-0.94280146631794	dko CK
-0.953082843912086	dko CK
0	dko CK
-0.302763708472982	dko CK
-0.638888424705076	dko CK
-0.8766796104192	dko CK
0	dko CK
1.04241798814325	dko CK
0.305351369446624	dko CK
0.0625819842281631	dko CK
-0.371806458507416	dko CK
-0.561578368300961	dko CK
-0.694429690957083	dko CK
-0.75564621945668	dko CK
-0.873785460818201	dko CK
-1.0361895887542	dko CK
-1.07874673427361	dko CK
-1.05861579701056	dko CK
-0.887110703124884	dko CK
-0.862489166905897	dko CK
-0.730782275666389	dko CK
-0.711469781874328	dko CK
-0.694605198933569	dko CK
-0.669130847373333	dko CK
-0.598352709869284	dko CK
-0.226084115975824	dko CK
0	dko CK
0.764699063798368	dko CK
0.875234946450165	dko CK
0.914713286973624	dko CK
-1.14151248287742	dko CK
-1.03418712079345	dko CK
-0.0174507295105361	dko CK
0.351022852584124	dko CK
0	dko CK
0.269045709657623	dko CK
0	dko CK
0	dko CK
-0.498586208817518	dko CK
-0.00173371280900053	dko CK
0	dko CK
0	dko CK
-0.540954808926133	dko CK
-0.0511525224473813	dko CK
0	dko CK
0	dko CK
-0.211120541258049	dko CK
-0.261262868792493	dko CK
-0.321805483857539	dko CK
-0.406199423663313	dko CK
-0.510946948672973	dko CK
-0.844911873912141	dko CK
-0.912647106218317	dko CK
-1.0024252646779	dko CK
-1.01928249576173	dko CK
1.08771044886063	dko CK
1.02048558579655	dko CK
1.00194994108427	dko CK
0.949341206770497	dko CK
0.92194645422941	dko CK
0.823865309324511	dko CK
0.79309160017658	dko CK
0.173477643452995	dko CK
0	dko CK
-0.100025730107863	dko CK
-0.395850376018781	dko CK
-0.852296965826925	dko CK
-0.727297202803587	dko CK
-0.265053788504015	dko CK
0	dko CK
0.123851640967086	dko CK
0.208978517276253	dko CK
0	dko CK
0.653887558070978	dko CK
0	dko CK
-0.484442207642407	dko CK
-0.633165353683903	dko CK
-0.66838591669	dko CK
-0.74927240829842	dko CK
-0.780101191467912	dko CK
-0.749890841271422	dko CK
-0.65243974758942	dko CK
0	dko CK
0.274850320016665	dko CK
-0.0948203803547999	dko CK
-0.686010291315286	dko CK
0.0132586652835165	dko CK
0.801060529847856	dko CK
0.824841471753701	dko CK
0.843419665204918	dko CK
0.863679667875898	dko CK
0.875639937004168	dko CK
0.93641319971148	dko CK
0.945763923111174	dko CK
0.975937042483111	dko CK
0.826074802700826	dko CK
0.798788713951249	dko CK
0.734239604435455	dko CK
0.673481697073347	dko CK
0.658106835506393	dko CK
0.640282629696681	dko CK
0.614580866997486	dko CK
0.592953571547866	dko CK
0	dko CK
-0.457579146995763	dko CK
-0.574262829707027	dko CK
-0.597804842404293	dko CK
0	dko CK
-0.269746373130767	dko CK
-0.0170333392987804	dko CK
0	dko CK
0	dko CK
-0.357934847000454	dko CK
1.06258198422816	dko CK
1.05507238244942	dko CK
1.04048366420627	dko CK
1.01190861334915	dko CK
1.00229568255493	dko CK
0.93986854445951	dko CK
0.539703238947826	dko CK
0.442479769064449	dko CK
0.377852419006755	dko CK
0.285782273779395	dko CK
0.0141003215196205	dko CK
-0.024485667699167	dko CK
0	dko CK
-0.778006461423508	dko CK
-0.740441644949766	dko CK
-0.643748685459526	dko CK
-0.586812269443376	dko CK
-0.492620722043192	dko CK
-0.297979244159362	dko CK
-0.230448921378274	dko CK
0	dko CK
0.978271841610635	dko CK
0.9992610711131	dko CK
1.09995673424118	dko CK
1.11092624226642	dko CK
-1.08296479377775	dko CK
-0.871806364458729	dko CK
-0.615423952885944	dko CK
-0.392696953259666	dko CK
0	dko CK
0.624797578960761	dko CK
0.600319329751661	dko CK
0.57978359661681	dko CK
0.549371152333177	dko CK
0.522574632691177	dko CK
-0.601625479553945	dko CK
-0.763577724466645	dko CK
-1.25027358623225	dko CK
0	dko CK
-0.228400358703005	dko CK
-0.636888906983799	dko CK
0.139879086401236	dko CK
0.687796411381295	dko CK
0.668012971641832	dko CK
0	dko CK
-0.289365951520032	dko CK
-0.438384107034714	dko CK
-0.567379307650979	dko CK
-0.91184979649942	dko CK
-0.984347257585864	dko CK
-1.03654905447915	dko CK
-1.1723985779393	dko CK
-1.17952306703529	dko CK
1.16076856186113	dko CK
1.10222783012313	dko CK
1.08568294319462	dko CK
1.06333335895175	dko CK
1.05739981726606	dko CK
1.04395141826328	dko CK
-0.204119982655925	dko CK
-0.908699432352224	dko CK
0	dko CK
-0.759894374025499	dko CK
0.716670975560136	dko CK
0.670245853074124	dko CK
0	dko CK
-0.475525915039281	dko CK
0	dko CK
0.792671789141567	dko CK
0	dko CK
-0.239549720840473	dko CK
0	dko CK
0.127752515832973	dko CK
0.0211892990699381	dko CK
0	dko CK
-0.383096929949094	dko CK
-0.671543085262574	dko CK
0.676053124651872	dko CK
0.636186895198724	dko CK
0.609060549930087	dko CK
0	dko CK
0	dko CK
-0.476976465759527	dko CK
-0.552059534187884	dko CK
0	dko CK
0	dko CK
0	dko CK
0	dko CK
-0.263872676865224	dko CK
-0.454234895748266	dko CK
-0.730136003996678	dko CK
0.810837151140488	dko CK
0.736316807904109	dko CK
0.696443763138999	dko CK
0	dko CK
-0.213252052196397	dko CK
0	dko CK
0	dko CK
0	dko CK
0.473778834646725	dko CK
0.0253058652647703	dko CK
-0.024895960107485	dko CK
0.292034435994736	dko CK
-0.52283531366053	dko CK
-0.486288760960566	dko CK
-0.424391554410278	dko CK
0	dko CK
0.238046103128795	dko CK
0.362105319293773	dko CK
0.464489547433971	dko CK
0.51215053692203	dko CK
0.530199698203082	dko CK
0.71758729685546	dko CK
0.73319726510657	dko CK
0.771954748963949	dko CK
0.808750972349595	dko CK
0.927883410330707	dko CK
0.941561120236071	dko CK
0.974925986089762	dko CK
1.01304799611523	dko CK
-0.968482948553935	dko CK
-0.94551782207784	dko CK
-0.878808932359206	dko CK
-0.803730170974544	dko CK
-0.762678563727436	dko CK
-0.712986233594383	dko CK
0	dko CK
0.786538480497802	dko CK
0.830267800933642	dko CK
0.86123561863404	dko CK
0.883263859584974	dko CK
0.904661457915525	dko CK
0.912806392661292	dko CK
1.01422642938923	dko CK
0	dko CK
0.419955748489758	dko CK
0	dko CK
0	dko CK
-0.166430113843283	dko CK
0	dko CK
0.00475115559100102	dko CK
0	dko CK
0.0157787563890409	dko CK
0	dko CK
0.464191370641	dko CK
0	dko CK
-0.563836918664545	dko CK
-0.597804842404293	dko CK
-0.725176301419137	dko CK
-0.745230984528141	dko CK
-0.80475260215046	dko CK
0	dko CK
0	dko CK
0.149834696715785	dko CK
-0.0433622780211295	dko CK
-0.680426170858145	dko CK
0	dko CK
0.573915440421551	dko CK
0.534280005205081	dko CK
-0.0700378666077551	dko CK
-0.150756439860309	dko CK
-0.328583449714202	dko CK
0.667266119382274	dko CK
0.642662331442035	dko CK
0.077731179652392	dko CK
-0.0425755124401906	dko CK
-0.414639146737009	dko CK
-0.00646604224923168	dko CK
-0.3014640731433	dko CK
-0.547282307963303	dko CK
-0.128722284338427	dko CK
0	dko CK
-0.371437317404101	dko CK
0.083860800866573	dko CK
-0.343802333161655	dko CK
-0.169674434058807	dko CK
0	dko CK
-0.460897842756548	dko CK
0	dko CK
0.90768002424242	dko CK
0.963126441081905	dko CK
-0.961373627594801	dko CK
-0.404833716619938	dko CK
-0.308991029000164	dko CK
-0.203576774977973	dko CK
0	dko CK
0.275311354541812	dko CK
0	dko CK
-0.335457900689384	dko CK
-0.27554168840131	dko CK
0	dko CK
0.483729899000024	dko CK
-0.111934276332682	dko CK
-0.556302500767287	dko CK
-1.00966331667938	dko CK
-1.04178731897175	dko CK
-1.25937882838296	dko CK
-1.30116026446921	dko CK
-1.31977209142636	dko CK
-1.31485695777957	dko CK
-1.30730345086677	dko CK
-0.493597449000527	dko CK
0	dko CK
-0.367169488534681	dko CK
-0.457124626303409	dko CK
-0.49526674438781	dko CK
-0.529430354366986	dko CK
0	dko CK
-0.394276526767821	dko CK
-0.506234359612126	dko CK
-0.574494268285327	dko CK
-0.802089257881733	dko CK
0.888516461074945	dko CK
0.831677849191467	dko CK
0.619510720838499	dko CK
0.4983105537896	dko CK
0.418632687354065	dko CK
0.0941215958405614	dko CK
-0.0350292822023682	dko CK
-0.140822180109311	dko CK
-0.219322508419337	dko CK
-0.265525335219074	dko CK
-0.643255225024772	dko CK
-0.670987603010034	dko CK
-0.702085721435825	dko CK
-0.725258066359961	dko CK
0.732474177281193	dko CK
0	dko CK
-0.0902580529313163	dko CK
0	dko CK
-0.0437551269686795	dko CK
0	dko CK
-0.443419461782817	dko CK
-0.377670439334323	dko CK
0	dko CK
-0.601408060534684	dko CK
0.622628426129325	dko CK
0.654080235306571	dko CK
0.761401557498631	dko CK
0.816638944898461	dko CK
0.747256397442144	dko CK
0.709524355876341	dko CK
0.466867620354109	dko CK
0.434888120867316	dko CK
-0.460597188897601	dko CK
0	dko CK
0.18098558078673	dko CK
-0.313023110323238	dko CK
0.410270964252184	dko CK
0	dko CK
0.76618969331016	dko CK
0.909609510490169	dko CK
0.882410684373968	dko CK
0.0461047872460387	dko CK
-0.235023159495223	dko CK
0	dko CK
0	dko CK
0	dko CK
0.72648269678483	dko CK
0.660106221723244	dko CK
0.614369839548289	dko CK
0.597695185925512	dko CK
0.478133428100518	dko CK
0.446226401778163	dko CK
0.0207754881935578	dko CK
-0.0453229787866575	dko CK
-0.182984967003582	dko CK
